"0000","鹿児島県","鹿児島市",""
"0054","鹿児島県","鹿児島市","荒田"
"0008","鹿児島県","鹿児島市","伊敷"
"0007","鹿児島県","鹿児島市","伊敷台"
"0003","鹿児島県","鹿児島市","伊敷町"
"0055","鹿児島県","鹿児島市","上荒田町"
"0052","鹿児島県","鹿児島市","上之園町"
"0073","鹿児島県","鹿児島市","宇宿"
"0074","鹿児島県","鹿児島市","宇宿町"
"0021","鹿児島県","鹿児島市","小野"
"0022","鹿児島県","鹿児島市","小野町"
"0063","鹿児島県","鹿児島市","鴨池"
"0064","鹿児島県","鹿児島市","鴨池新町"
"0038","鹿児島県","鹿児島市","向陽"
"0051","鹿児島県","鹿児島市","高麗町"
"0065","鹿児島県","鹿児島市","郡元"
"0084","鹿児島県","鹿児島市","郡元町"
"0075","鹿児島県","鹿児島市","桜ケ丘"
"0071","鹿児島県","鹿児島市","三和町"
"0056","鹿児島県","鹿児島市","下荒田"
"0005","鹿児島県","鹿児島市","下伊敷"
"0004","鹿児島県","鹿児島市","下伊敷町"
"0041","鹿児島県","鹿児島市","城西"
"0013","鹿児島県","鹿児島市","城山"
"0072","鹿児島県","鹿児島市","新栄町"
"0016","鹿児島県","鹿児島市","新照院町"
"0032","鹿児島県","鹿児島市","西陵"
"0001","鹿児島県","鹿児島市","千年"
"0014","鹿児島県","鹿児島市","草牟田"
"0015","鹿児島県","鹿児島市","草牟田町"
"0043","鹿児島県","鹿児島市","鷹師"
"0034","鹿児島県","鹿児島市","田上"
"0036","鹿児島県","鹿児島市","田上台"
"0035","鹿児島県","鹿児島市","田上町"
"0045","鹿児島県","鹿児島市","武"
"0031","鹿児島県","鹿児島市","武岡"
"0011","鹿児島県","鹿児島市","玉里団地"
"0012","鹿児島県","鹿児島市","玉里町"
"0076","鹿児島県","鹿児島市","中央港新町"
"0053","鹿児島県","鹿児島市","中央町"
"0061","鹿児島県","鹿児島市","天保山町"
"0047","鹿児島県","鹿児島市","常盤"
"0044","鹿児島県","鹿児島市","常盤町"
"0081","鹿児島県","鹿児島市","唐湊"
"0023","鹿児島県","鹿児島市","永吉"
"0002","鹿児島県","鹿児島市","西伊敷"
"0046","鹿児島県","鹿児島市","西田"
"0033","鹿児島県","鹿児島市","西別府町"
"0083","鹿児島県","鹿児島市","西紫原町"
"0026","鹿児島県","鹿児島市","原良"
"0025","鹿児島県","鹿児島市","原良町"
"0068","鹿児島県","鹿児島市","東郡元町"
"0086","鹿児島県","鹿児島市","日之出町"
"0037","鹿児島県","鹿児島市","広木"
"0066","鹿児島県","鹿児島市","真砂町"
"0067","鹿児島県","鹿児島市","真砂本町"
"0069","鹿児島県","鹿児島市","南郡元町"
"0085","鹿児島県","鹿児島市","南新町"
"0082","鹿児島県","鹿児島市","紫原"
"0024","鹿児島県","鹿児島市","明和"
"0042","鹿児島県","鹿児島市","薬師"
"0062","鹿児島県","鹿児島市","与次郎"
"0006","鹿児島県","鹿児島市","若葉町"
"0000","鹿児島県","鹿児島郡三島村",""
"0901","鹿児島県","鹿児島郡三島村","硫黄島"
"0902","鹿児島県","鹿児島郡三島村","黒島"
"0903","鹿児島県","鹿児島郡三島村","竹島"
