"0095","富山県","高岡市","石丸"
"0096","富山県","高岡市","金屋"
"0098","富山県","高岡市","上牧野"
"0091","富山県","高岡市","下牧野"
"0092","富山県","高岡市","中曽根"
"0093","富山県","高岡市","姫野"
"0093","富山県","高岡市","放生津"
"0094","富山県","高岡市","堀岡又新"
"0097","富山県","高岡市","牧野金屋"
"0099","富山県","高岡市","若葉町"
"0046","富山県","射水市","今井"
"0045","富山県","射水市","沖"
"0055","富山県","射水市","沖塚原"
"0023","富山県","射水市","海王町"
"0049","富山県","射水市","鏡宮"
"0040","富山県","射水市","鏡宮弥生"
"0054","富山県","射水市","神楽町"
"0032","富山県","射水市","片口"
"0037","富山県","射水市","片口久々江"
"0036","富山県","射水市","片口高場"
"0058","富山県","射水市","川口"
"0039","富山県","射水市","久々湊"
"0024","富山県","射水市","越の潟町"
"0015","富山県","射水市","桜町"
"0003","富山県","射水市","庄川本町"
"0001","富山県","射水市","庄西町"
"0033","富山県","射水市","新片町"
"0035","富山県","射水市","新堀"
"0005","富山県","射水市","善光寺"
"0047","富山県","射水市","高木"
"0034","富山県","射水市","高場新町"
"0013","富山県","射水市","立町"
"0012","富山県","射水市","中央町"
"0041","富山県","射水市","作道"
"0041","富山県","射水市","作道新生町"
"0042","富山県","射水市","作道"
"0038","富山県","射水市","津幡江"
"0056","富山県","射水市","寺塚原"
"0044","富山県","射水市","殿村"
"0027","富山県","射水市","中新湊"
"0031","富山県","射水市","奈呉の江"
"0004","富山県","射水市","西新湊"
"0026","富山県","射水市","二の丸町"
"0048","富山県","射水市","布目"
"0043","富山県","射水市","野村"
"0025","富山県","射水市","八幡町"
"0057","富山県","射水市","坂東"
"0022","富山県","射水市","放生津町"
"0053","富山県","射水市","朴木"
"0021","富山県","射水市","堀岡新明神"
"0021","富山県","射水市","堀岡新明神西浜"
"0011","富山県","射水市","本町"
"0052","富山県","射水市","松木"
"0016","富山県","射水市","三日曽根"
"0014","富山県","射水市","緑町"
"0002","富山県","射水市","港町"
"0051","富山県","射水市","宮袋"
