"1182","岐阜県","岐阜市","秋沢"
"3134","岐阜県","岐阜市","芥見"
"3111","岐阜県","岐阜市","芥見大退"
"3114","岐阜県","岐阜市","芥見大船"
"3136","岐阜県","岐阜市","芥見海戸山"
"3143","岐阜県","岐阜市","芥見影山"
"3135","岐阜県","岐阜市","芥見清水"
"3146","岐阜県","岐阜市","芥見嵯峨"
"3144","岐阜県","岐阜市","芥見大般若"
"3141","岐阜県","岐阜市","芥見中野畑"
"3132","岐阜県","岐阜市","芥見長山"
"3145","岐阜県","岐阜市","芥見野畑"
"3112","岐阜県","岐阜市","芥見東山"
"3147","岐阜県","岐阜市","芥見堀田"
"3116","岐阜県","岐阜市","芥見町屋"
"3133","岐阜県","岐阜市","芥見南山"
"1109","岐阜県","岐阜市","安食"
"1108","岐阜県","岐阜市","安食志良古"
"1106","岐阜県","岐阜市","石谷"
"2535","岐阜県","岐阜市","石原"
"3104","岐阜県","岐阜市","石原"
"1114","岐阜県","岐阜市","今川"
"3101","岐阜県","岐阜市","岩井"
"3102","岐阜県","岐阜市","岩井万場"
"3154","岐阜県","岐阜市","岩田東"
"3156","岐阜県","岐阜市","岩田西"
"3151","岐阜県","岐阜市","岩滝東"
"3152","岐阜県","岐阜市","岩滝西"
"3155","岐阜県","岐阜市","岩田坂"
"1102","岐阜県","岐阜市","岩利"
"0117","岐阜県","岐阜市","江崎"
"0121","岐阜県","岐阜市","江崎北"
"0122","岐阜県","岐阜市","江崎南"
"3108","岐阜県","岐阜市","大蔵台"
"0118","岐阜県","岐阜市","大菅北"
"0119","岐阜県","岐阜市","大菅南"
"3124","岐阜県","岐阜市","大洞"
"3123","岐阜県","岐阜市","大洞柏台"
"3121","岐阜県","岐阜市","大洞桐が丘"
"3127","岐阜県","岐阜市","大洞桜台"
"3125","岐阜県","岐阜市","大洞緑山"
"3122","岐阜県","岐阜市","大洞紅葉が丘"
"3126","岐阜県","岐阜市","大洞西"
"6134","岐阜県","岐阜市","大脇"
"1185","岐阜県","岐阜市","奥"
"1132","岐阜県","岐阜市","折立"
"0111","岐阜県","岐阜市","鏡島"
"0113","岐阜県","岐阜市","鏡島市場"
"0112","岐阜県","岐阜市","鏡島精華"
"0111","岐阜県","岐阜市","鏡島町"
"0124","岐阜県","岐阜市","鏡島中"
"0123","岐阜県","岐阜市","鏡島西"
"0115","岐阜県","岐阜市","鏡島南"
"2521","岐阜県","岐阜市","門屋"
"2528","岐阜県","岐阜市","門屋門"
"2527","岐阜県","岐阜市","門屋勢引"
"2526","岐阜県","岐阜市","門屋野崎"
"2522","岐阜県","岐阜市","門屋溝上"
"3107","岐阜県","岐阜市","加野"
"3115","岐阜県","岐阜市","上芥見"
"1178","岐阜県","岐阜市","上西郷"
"1150","岐阜県","岐阜市","上尻毛"
"1149","岐阜県","岐阜市","上尻毛八幡"
"1148","岐阜県","岐阜市","上尻毛日吉"
"0111","岐阜県","岐阜市","川原畑"
"1151","岐阜県","岐阜市","川部"
"3131","岐阜県","岐阜市","祇園"
"1133","岐阜県","岐阜市","北柿ケ瀬"
"2503","岐阜県","岐阜市","北野阿原"
"2519","岐阜県","岐阜市","北野西山"
"2512","岐阜県","岐阜市","北野東"
"2518","岐阜県","岐阜市","北野西"
"2516","岐阜県","岐阜市","北野南"
"2511","岐阜県","岐阜市","北野北"
"3113","岐阜県","岐阜市","北山"
"1135","岐阜県","岐阜市","木田"
"1131","岐阜県","岐阜市","黒野"
"1136","岐阜県","岐阜市","黒野南"
"0105","岐阜県","岐阜市","河渡"
"1176","岐阜県","岐阜市","小西郷"
"1174","岐阜県","岐阜市","小野"
"1171","岐阜県","岐阜市","御望"
"3117","岐阜県","岐阜市","コモンヒルズ北山"
"1101","岐阜県","岐阜市","佐野"
"3153","岐阜県","岐阜市","静が丘町"
