"0000","大阪府","枚方市",""
"0026","大阪府","枚方市","朝日丘町"
"1185","大阪府","枚方市","天之川町"
"0058","大阪府","枚方市","伊加賀東町"
"0066","大阪府","枚方市","伊加賀西町"
"0053","大阪府","枚方市","伊加賀南町"
"0036","大阪府","枚方市","伊加賀北町"
"0061","大阪府","枚方市","伊加賀寿町"
"0062","大阪府","枚方市","伊加賀栄町"
"0055","大阪府","枚方市","伊加賀本町"
"0067","大阪府","枚方市","伊加賀緑町"
"0005","大阪府","枚方市","池之宮"
"1184","大阪府","枚方市","磯島茶屋町"
"1186","大阪府","枚方市","磯島南町"
"1188","大阪府","枚方市","磯島北町"
"1187","大阪府","枚方市","磯島元町"
"0017","大阪府","枚方市","印田町"
"1175","大阪府","枚方市","上野"
"1143","大阪府","枚方市","宇山町"
"1136","大阪府","枚方市","宇山東町"
"0027","大阪府","枚方市","大垣内町"
"0142","大阪府","枚方市","大峰東町"
"0145","大阪府","枚方市","大峰南町"
"0141","大阪府","枚方市","大峰北町"
"0146","大阪府","枚方市","大峰元町"
"0032","大阪府","枚方市","岡東町"
"0031","大阪府","枚方市","岡本町"
"0033","大阪府","枚方市","岡南町"
"0034","大阪府","枚方市","岡山手町"
"1173","大阪府","枚方市","小倉町"
"1174","大阪府","枚方市","小倉東町"
"1163","大阪府","枚方市","甲斐田新町"
"1168","大阪府","枚方市","甲斐田東町"
"1167","大阪府","枚方市","甲斐田町"
"0134","大阪府","枚方市","春日東町"
"0136","大阪府","枚方市","春日西町"
"0137","大阪府","枚方市","春日北町"
"0135","大阪府","枚方市","春日元町"
"0131","大阪府","枚方市","春日野"
"1156","大阪府","枚方市","片鉾東町"
"1157","大阪府","枚方市","片鉾本町"
"1127","大阪府","枚方市","上島町"
"1126","大阪府","枚方市","上島東町"
"0028","大阪府","枚方市","川原町"
"0091","大阪府","枚方市","菊丘町"
"0092","大阪府","枚方市","菊丘南町"
"1158","大阪府","枚方市","北片鉾町"
"1102","大阪府","枚方市","北楠葉町"
"0064","大阪府","枚方市","北中振"
"1117","大阪府","枚方市","北船橋町"
"0171","大阪府","枚方市","北山"
"1197","大阪府","枚方市","禁野本町"
"1111","大阪府","枚方市","楠葉朝日"
