"0000","大阪府","泉大津市",""
"0053","大阪府","泉大津市","青葉町"
"0025","大阪府","泉大津市","旭町"
"0032","大阪府","泉大津市","穴田"
"0031","大阪府","泉大津市","我孫子"
"0001","大阪府","泉大津市","綾井"
"0022","大阪府","泉大津市","池浦"
"0024","大阪府","泉大津市","池浦町"
"0017","大阪府","泉大津市","池園町"
"0033","大阪府","泉大津市","板原"
"0033","大阪府","泉大津市","板原町"
"0046","大阪府","泉大津市","上之町"
"0034","大阪府","泉大津市","宇多"
"0041","大阪府","泉大津市","戎町"
"0003","大阪府","泉大津市","尾井千原町"
"0074","大阪府","泉大津市","小津島町"
"0061","大阪府","泉大津市","春日町"
"0028","大阪府","泉大津市","要池住宅"
"0044","大阪府","泉大津市","河原町"
"0012","大阪府","泉大津市","北豊中町"
"0038","大阪府","泉大津市","楠町西"
"0039","大阪府","泉大津市","楠町東"
"0027","大阪府","泉大津市","下条町"
"0014","大阪府","泉大津市","寿町"
"0067","大阪府","泉大津市","小松町"
"0054","大阪府","泉大津市","汐見町"
"0035","大阪府","泉大津市","式内町"
"0045","大阪府","泉大津市","下之町"
"0026","大阪府","泉大津市","東雲町"
"0043","大阪府","泉大津市","清水町"
"0016","大阪府","泉大津市","条南町"
"0036","大阪府","泉大津市","昭和町"
"0073","大阪府","泉大津市","新港町"
"0064","大阪府","泉大津市","神明町"
"0002","大阪府","泉大津市","末広町"
"0066","大阪府","泉大津市","菅原町"
"0071","大阪府","泉大津市","助松町"
"0007","大阪府","泉大津市","助松団地"
"0011","大阪府","泉大津市","曽根町"
"0042","大阪府","泉大津市","高津町"
"0062","大阪府","泉大津市","田中町"
"0004","大阪府","泉大津市","千原町"
"0023","大阪府","泉大津市","豊中町"
"0055","大阪府","泉大津市","なぎさ町"
"0052","大阪府","泉大津市","西港町"
"0006","大阪府","泉大津市","東助松町"
"0021","大阪府","泉大津市","東豊中町"
"0051","大阪府","泉大津市","東港町"
"0015","大阪府","泉大津市","二田町"
"0063","大阪府","泉大津市","本町"
"0072","大阪府","泉大津市","松之浜町"
"0011","大阪府","泉大津市","南曾根"
"0013","大阪府","泉大津市","宮町"
"0037","大阪府","泉大津市","虫取"
"0037","大阪府","泉大津市","虫取町"
"0005","大阪府","泉大津市","森町"
"0056","大阪府","泉大津市","夕凪町"
"0075","大阪府","泉大津市","臨海町"
"0065","大阪府","泉大津市","若宮町"
"0081","大阪府","高石市","南高砂"
"0000","大阪府","泉北郡忠岡町",""
"0803","大阪府","泉北郡忠岡町","北出"
"0802","大阪府","泉北郡忠岡町","高月南"
"0801","大阪府","泉北郡忠岡町","高月北"
"0812","大阪府","泉北郡忠岡町","忠岡中"
"0805","大阪府","泉北郡忠岡町","忠岡東"
"0813","大阪府","泉北郡忠岡町","忠岡南"
"0811","大阪府","泉北郡忠岡町","忠岡北"
"0814","大阪府","泉北郡忠岡町","新浜"
"0804","大阪府","泉北郡忠岡町","馬瀬"
