"0000","山梨県","富士吉田市",""
"0012","山梨県","富士吉田市","旭"
"0031","山梨県","富士吉田市","浅間"
"0011","山梨県","富士吉田市","新倉"
"0006","山梨県","富士吉田市","新屋"
"0003","山梨県","富士吉田市","大明見"
"0001","山梨県","富士吉田市","上暮地"
"0005","山梨県","富士吉田市","上吉田"
"0032","山梨県","富士吉田市","上吉田東"
"0002","山梨県","富士吉田市","小明見"
"0004","山梨県","富士吉田市","下吉田"
"0008","山梨県","富士吉田市","下吉田東"
"0017","山梨県","富士吉田市","新西原"
"0019","山梨県","富士吉田市","新町"
"0014","山梨県","富士吉田市","竜ケ丘"
"0015","山梨県","富士吉田市","ときわ台"
"0007","山梨県","富士吉田市","中曽根"
"0009","山梨県","富士吉田市","富士見"
"0016","山梨県","富士吉田市","松山"
"0013","山梨県","富士吉田市","緑ケ丘"
"0018","山梨県","富士吉田市","向原"
"0000","山梨県","南都留郡西桂町",""
"0022","山梨県","南都留郡西桂町","小沼"
"0023","山梨県","南都留郡西桂町","倉見"
"0021","山梨県","南都留郡西桂町","下暮地"
