"0091","東京都","港区","台場"
"0000","東京都","江東区",""
"0064","東京都","江東区","青海"
"0063","東京都","江東区","有明"
"0014","東京都","江東区","石島"
"0012","東京都","江東区","海辺"
"0034","東京都","江東区","永代"
"0051","東京都","江東区","枝川"
"0044","東京都","江東区","越中島"
"0011","東京都","江東区","扇橋"
"0042","東京都","江東区","木場"
"0024","東京都","江東区","清澄"
"0031","東京都","江東区","佐賀"
"0003","東京都","江東区","猿江"
"0043","東京都","江東区","塩浜"
"0052","東京都","江東区","潮見"
"0062","東京都","江東区","東雲"
"0021","東京都","江東区","白河"
"0007","東京都","江東区","新大橋"
"0002","東京都","江東区","住吉"
"0015","東京都","江東区","千石"
"0013","東京都","江東区","千田"
"0005","東京都","江東区","高橋"
"0053","東京都","江東区","辰巳"
"0065","東京都","江東区","中央防波堤"
"0016","東京都","江東区","東陽"
"0006","東京都","江東区","常盤"
"0047","東京都","江東区","富岡"
"0061","東京都","江東区","豊洲"
"6090","東京都","江東区","豊洲豊洲センタービル"
"6001","東京都","江東区","豊洲豊洲センタービル　１階"
"6002","東京都","江東区","豊洲豊洲センタービル　２階"
"6003","東京都","江東区","豊洲豊洲センタービル　３階"
"6004","東京都","江東区","豊洲豊洲センタービル　４階"
"6005","東京都","江東区","豊洲豊洲センタービル　５階"
"6006","東京都","江東区","豊洲豊洲センタービル　６階"
"6007","東京都","江東区","豊洲豊洲センタービル　７階"
"6008","東京都","江東区","豊洲豊洲センタービル　８階"
"6009","東京都","江東区","豊洲豊洲センタービル　９階"
"6010","東京都","江東区","豊洲豊洲センタービル　１０階"
"6011","東京都","江東区","豊洲豊洲センタービル　１１階"
"6012","東京都","江東区","豊洲豊洲センタービル　１２階"
"6013","東京都","江東区","豊洲豊洲センタービル　１３階"
"6014","東京都","江東区","豊洲豊洲センタービル　１４階"
"6015","東京都","江東区","豊洲豊洲センタービル　１５階"
"6016","東京都","江東区","豊洲豊洲センタービル　１６階"
"6017","東京都","江東区","豊洲豊洲センタービル　１７階"
"6018","東京都","江東区","豊洲豊洲センタービル　１８階"
"6019","東京都","江東区","豊洲豊洲センタービル　１９階"
"6020","東京都","江東区","豊洲豊洲センタービル　２０階"
"6021","東京都","江東区","豊洲豊洲センタービル　２１階"
"6022","東京都","江東区","豊洲豊洲センタービル　２２階"
"6023","東京都","江東区","豊洲豊洲センタービル　２３階"
"6024","東京都","江東区","豊洲豊洲センタービル　２４階"
"6025","東京都","江東区","豊洲豊洲センタービル　２５階"
"6026","東京都","江東区","豊洲豊洲センタービル　２６階"
"6027","東京都","江東区","豊洲豊洲センタービル　２７階"
"6028","東京都","江東区","豊洲豊洲センタービル　２８階"
"6029","東京都","江東区","豊洲豊洲センタービル　２９階"
"6030","東京都","江東区","豊洲豊洲センタービル　３０階"
"6031","東京都","江東区","豊洲豊洲センタービル　３１階"
"6032","東京都","江東区","豊洲豊洲センタービル　３２階"
"6033","東京都","江東区","豊洲豊洲センタービル　３３階"
"6034","東京都","江東区","豊洲豊洲センタービル　３４階"
"6035","東京都","江東区","豊洲豊洲センタービル　３５階"
"6036","東京都","江東区","豊洲豊洲センタービル　３６階"
"6037","東京都","江東区","豊洲豊洲センタービル　３７階"
"0023","東京都","江東区","平野"
"0033","東京都","江東区","深川"
"0032","東京都","江東区","福住"
"0041","東京都","江東区","冬木"
"0045","東京都","江東区","古石場"
"0046","東京都","江東区","牡丹"
"0022","東京都","江東区","三好"
"0001","東京都","江東区","毛利"
"0004","東京都","江東区","森下"
"0048","東京都","江東区","門前仲町"
"0092","東京都","品川区","東八潮"
