"0024","島根県","出雲市","猪目町"
"0042","島根県","出雲市","十六島町"
"0063","島根県","出雲市","岡田町"
"0021","島根県","出雲市","奥宇賀町"
"0043","島根県","出雲市","釜浦町"
"0064","島根県","出雲市","上岡田町"
"0023","島根県","出雲市","唐川町"
"0025","島根県","出雲市","河下町"
"0034","島根県","出雲市","久多見町"
"0014","島根県","出雲市","口宇賀町"
"0011","島根県","出雲市","国富町"
"0052","島根県","出雲市","小伊津町"
"0074","島根県","出雲市","小境町"
"0041","島根県","出雲市","小津町"
"0015","島根県","出雲市","西郷町"
"0051","島根県","出雲市","坂浦町"
"0044","島根県","出雲市","塩津町"
"0004","島根県","出雲市","島村町"
"0076","島根県","出雲市","園町"
"0062","島根県","出雲市","多久谷町"
"0061","島根県","出雲市","多久町"
"0071","島根県","出雲市","地合町"
"0065","島根県","出雲市","東郷町"
"0031","島根県","出雲市","東福町"
"0003","島根県","出雲市","灘分町"
"0012","島根県","出雲市","西代町"
"0002","島根県","出雲市","西平田町"
"0066","島根県","出雲市","野石谷町"
"0072","島根県","出雲市","野郷町"
"0001","島根県","出雲市","平田町"
"0022","島根県","出雲市","別所町"
"0032","島根県","出雲市","本庄町"
"0033","島根県","出雲市","万田町"
"0013","島根県","出雲市","美談町"
"0053","島根県","出雲市","三津町"
"0045","島根県","出雲市","美保町"
"0073","島根県","出雲市","美野町"
"0075","島根県","出雲市","鹿園寺町"
