"0845","栃木県","宇都宮市","明保野町"
"0818","栃木県","宇都宮市","旭"
"0801","栃木県","宇都宮市","池上町"
"0034","栃木県","宇都宮市","泉町"
"0821","栃木県","宇都宮市","一条"
"0047","栃木県","宇都宮市","一の沢"
"0049","栃木県","宇都宮市","一ノ沢町"
"0812","栃木県","宇都宮市","一番町"
"0802","栃木県","宇都宮市","江野町"
"0014","栃木県","宇都宮市","大曽"
"0811","栃木県","宇都宮市","大通り"
"0823","栃木県","宇都宮市","御蔵町"
"0036","栃木県","宇都宮市","小幡"
"0013","栃木県","宇都宮市","上大曽町"
"0855","栃木県","宇都宮市","上欠町"
"0058","栃木県","宇都宮市","上戸祭"
"0051","栃木県","宇都宮市","上戸祭町"
"0822","栃木県","宇都宮市","河原町"
"0002","栃木県","宇都宮市","瓦谷町"
"0844","栃木県","宇都宮市","菊水町"
"0048","栃木県","宇都宮市","北一の沢町"
"0842","栃木県","宇都宮市","京町"
"0037","栃木県","宇都宮市","清住"
"0066","栃木県","宇都宮市","駒生"
"0065","栃木県","宇都宮市","駒生町"
"0042","栃木県","宇都宮市","材木町"
"0848","栃木県","宇都宮市","幸町"
"0024","栃木県","宇都宮市","栄町"
"0854","栃木県","宇都宮市","鷺の谷町"
"0043","栃木県","宇都宮市","桜"
"0814","栃木県","宇都宮市","三番町"
"0853","栃木県","宇都宮市","下欠町"
"0824","栃木県","宇都宮市","下河原"
"0825","栃木県","宇都宮市","下河原町"
"0852","栃木県","宇都宮市","下砥上町"
"0055","栃木県","宇都宮市","下戸祭"
"0032","栃木県","宇都宮市","昭和"
"0831","栃木県","宇都宮市","新町"
"0864","栃木県","宇都宮市","住吉町"
"0022","栃木県","宇都宮市","千波町"
"0867","栃木県","宇都宮市","大寛"
"0061","栃木県","宇都宮市","宝木町"
"0075","栃木県","宇都宮市","宝木本町"
"0846","栃木県","宇都宮市","滝の原"
"0847","栃木県","宇都宮市","滝谷町"
"0806","栃木県","宇都宮市","中央"
"0805","栃木県","宇都宮市","中央本町"
"0857","栃木県","宇都宮市","鶴田"
"0851","栃木県","宇都宮市","鶴田町"
"0816","栃木県","宇都宮市","天神"
"0035","栃木県","宇都宮市","伝馬町"
"0856","栃木県","宇都宮市","砥上町"
"0056","栃木県","宇都宮市","戸祭"
"0017","栃木県","宇都宮市","戸祭台"
"0053","栃木県","宇都宮市","戸祭町"
"0031","栃木県","宇都宮市","戸祭元町"
"0003","栃木県","宇都宮市","豊郷台"
"0045","栃木県","宇都宮市","中一の沢町"
"0004","栃木県","宇都宮市","長岡町"
"0815","栃木県","宇都宮市","中河原町"
"0057","栃木県","宇都宮市","中戸祭"
"0052","栃木県","宇都宮市","中戸祭町"
"0023","栃木県","宇都宮市","仲町"
"0861","栃木県","宇都宮市","西"
"0046","栃木県","宇都宮市","西一の沢町"
"0866","栃木県","宇都宮市","西大寛"
"0064","栃木県","宇都宮市","西の宮"
"0862","栃木県","宇都宮市","西原"
"0826","栃木県","宇都宮市","西原町"
"0813","栃木県","宇都宮市","二番町"
"0071","栃木県","宇都宮市","野沢町"
"0015","栃木県","宇都宮市","八幡台"
"0843","栃木県","宇都宮市","花園町"
"0827","栃木県","宇都宮市","花房"
"0828","栃木県","宇都宮市","花房本町"
"0027","栃木県","宇都宮市","塙田"
"0026","栃木県","宇都宮市","馬場通り"
"0062","栃木県","宇都宮市","東宝木町"
"0054","栃木県","宇都宮市","東戸祭"
"0021","栃木県","宇都宮市","東塙田"
"0832","栃木県","宇都宮市","日の出"
"0011","栃木県","宇都宮市","富士見が丘"
"0804","栃木県","宇都宮市","二荒町"
"0833","栃木県","宇都宮市","不動前"
"0038","栃木県","宇都宮市","星が丘"
"0073","栃木県","宇都宮市","細谷"
"0074","栃木県","宇都宮市","細谷町"
"0033","栃木県","宇都宮市","本町"
"0817","栃木県","宇都宮市","本丸町"
"0803","栃木県","宇都宮市","曲師町"
"0807","栃木県","宇都宮市","松が峰"
"0041","栃木県","宇都宮市","松原"
"0863","栃木県","宇都宮市","操町"
"0044","栃木県","宇都宮市","南一の沢町"
"0808","栃木県","宇都宮市","宮園町"
"0835","栃木県","宇都宮市","宮原"
"0025","栃木県","宇都宮市","宮町"
"0865","栃木県","宇都宮市","睦町"
"0836","栃木県","宇都宮市","大和"
"0012","栃木県","宇都宮市","山本"
"0016","栃木県","宇都宮市","山本町"
"0837","栃木県","宇都宮市","弥生"
"0063","栃木県","宇都宮市","陽西町"
"0834","栃木県","宇都宮市","陽南"
"0005","栃木県","宇都宮市","横山"
"0001","栃木県","宇都宮市","横山町"
"0838","栃木県","宇都宮市","吉野"
"0841","栃木県","宇都宮市","六道町"
"0072","栃木県","宇都宮市","若草"
