"0000","東京都","北区",""
"0002","東京都","北区","王子"
"0022","東京都","北区","王子本町"
"0034","東京都","北区","上十条"
"0016","東京都","北区","上中里"
"0021","東京都","北区","岸町"
"0005","東京都","北区","栄町"
"0033","東京都","北区","十条台"
"0031","東京都","北区","十条仲原"
"0011","東京都","北区","昭和町"
"0023","東京都","北区","滝野川"
"0014","東京都","北区","田端"
"0012","東京都","北区","田端新町"
"0003","東京都","北区","豊島"
"0015","東京都","北区","中里"
"0032","東京都","北区","中十条"
"0024","東京都","北区","西ケ原"
"0001","東京都","北区","東十条"
"0013","東京都","北区","東田端"
"0004","東京都","北区","堀船"
