"0000","東京都","練馬区",""
"0005","東京都","練馬区","旭丘"
"0022","東京都","練馬区","向山"
"0004","東京都","練馬区","小竹町"
"0006","東京都","練馬区","栄町"
"0002","東京都","練馬区","桜台"
"0011","東京都","練馬区","豊玉上"
"0013","東京都","練馬区","豊玉中"
"0014","東京都","練馬区","豊玉南"
"0012","東京都","練馬区","豊玉北"
"0024","東京都","練馬区","中村"
"0025","東京都","練馬区","中村南"
"0023","東京都","練馬区","中村北"
"0021","東京都","練馬区","貫井"
"0001","東京都","練馬区","練馬"
"0003","東京都","練馬区","羽沢"
