"0000","岩手県","大船渡市",""
"0007","岩手県","大船渡市","赤崎町"
"0004","岩手県","大船渡市","猪川町"
"0002","岩手県","大船渡市","大船渡町"
"0003","岩手県","大船渡市","盛町"
"0101","岩手県","大船渡市","三陸町越喜来"
"0102","岩手県","大船渡市","三陸町吉浜"
"0211","岩手県","大船渡市","三陸町綾里"
"0006","岩手県","大船渡市","立根町"
"0005","岩手県","大船渡市","日頃市町"
"0001","岩手県","大船渡市","末崎町"
