"0000","東京都","中野区",""
"0002","東京都","中野区","上高田"
"0011","東京都","中野区","中央"
"0001","東京都","中野区","中野"
"0003","東京都","中野区","東中野"
"0012","東京都","中野区","本町"
"0014","東京都","中野区","南台"
"0013","東京都","中野区","弥生町"
