"0000","神奈川県","横浜市南区",""
"0051","神奈川県","横浜市南区","井土ケ谷上町"
"0052","神奈川県","横浜市南区","井土ケ谷中町"
"0053","神奈川県","横浜市南区","井土ケ谷下町"
"0024","神奈川県","横浜市南区","浦舟町"
"0031","神奈川県","横浜市南区","永楽町"
"0044","神奈川県","横浜市南区","榎町"
"0061","神奈川県","横浜市南区","大岡"
"0054","神奈川県","横浜市南区","大橋町"
"0008","神奈川県","横浜市南区","庚台"
"0034","神奈川県","横浜市南区","唐沢"
"0015","神奈川県","横浜市南区","共進町"
"0067","神奈川県","横浜市南区","弘明寺町"
"0013","神奈川県","横浜市南区","山王町"
"0036","神奈川県","横浜市南区","山谷"
"0007","神奈川県","横浜市南区","清水ケ丘"
"0017","神奈川県","横浜市南区","宿町"
"0005","神奈川県","横浜市南区","白金町"
"0023","神奈川県","横浜市南区","白妙町"
"0027","神奈川県","横浜市南区","新川町"
"0025","神奈川県","横浜市南区","高砂町"
"0022","神奈川県","横浜市南区","高根町"
"0056","神奈川県","横浜市南区","通町"
"0063","神奈川県","横浜市南区","中里"
"0062","神奈川県","横浜市南区","中里町"
"0055","神奈川県","横浜市南区","中島町"
"0033","神奈川県","横浜市南区","中村町"
"0074","神奈川県","横浜市南区","永田山王台"
"0076","神奈川県","横浜市南区","永田台"
"0075","神奈川県","横浜市南区","永田みなみ台"
"0072","神奈川県","横浜市南区","永田東"
"0073","神奈川県","横浜市南区","永田南"
"0071","神奈川県","横浜市南区","永田北"
"0003","神奈川県","横浜市南区","西中町"
"0037","神奈川県","横浜市南区","八幡町"
"0018","神奈川県","横浜市南区","花之木町"
"0011","神奈川県","横浜市南区","日枝町"
"0045","神奈川県","横浜市南区","東蒔田町"
"0001","神奈川県","横浜市南区","伏見町"
"0026","神奈川県","横浜市南区","二葉町"
"0035","神奈川県","横浜市南区","平楽"
"0064","神奈川県","横浜市南区","別所"
"0065","神奈川県","横浜市南区","別所中里台"
"0042","神奈川県","横浜市南区","堀ノ内町"
"0043","神奈川県","横浜市南区","蒔田町"
"0004","神奈川県","横浜市南区","前里町"
"0021","神奈川県","横浜市南区","真金町"
"0032","神奈川県","横浜市南区","万世町"
"0006","神奈川県","横浜市南区","南太田"
"0012","神奈川県","横浜市南区","南吉田町"
"0002","神奈川県","横浜市南区","三春台"
"0016","神奈川県","横浜市南区","宮元町"
"0066","神奈川県","横浜市南区","六ツ川"
"0041","神奈川県","横浜市南区","睦町"
"0014","神奈川県","横浜市南区","吉野町"
"0057","神奈川県","横浜市南区","若宮町"
