"0317","静岡県","富士宮市","内房"
"0314","静岡県","富士宮市","大久保"
"0303","静岡県","富士宮市","大鹿窪"
"0311","静岡県","富士宮市","上稲子"
"0301","静岡県","富士宮市","上柚野"
"0312","静岡県","富士宮市","下稲子"
"0305","静岡県","富士宮市","下柚野"
"0304","静岡県","富士宮市","鳥並"
"0315","静岡県","富士宮市","長貫"
"0313","静岡県","富士宮市","西山"
"0302","静岡県","富士宮市","猫沢"
"0316","静岡県","富士宮市","羽鮒"
"0201","静岡県","富士市","厚原"
"0204","静岡県","富士市","入山瀬"
"0202","静岡県","富士市","久沢"
"0203","静岡県","富士市","鷹岡本町"
"0205","静岡県","富士市","天間"
"0100","静岡県","田方郡函南町",""
"0121","静岡県","田方郡函南町","大竹"
"0113","静岡県","田方郡函南町","大土肥"
"0112","静岡県","田方郡函南町","柏谷"
"0122","静岡県","田方郡函南町","上沢"
"0103","静岡県","田方郡函南町","軽井沢"
"0101","静岡県","田方郡函南町","桑原"
"0115","静岡県","田方郡函南町","新田"
"0102","静岡県","田方郡函南町","田代"
"0105","静岡県","田方郡函南町","丹那"
"0124","静岡県","田方郡函南町","塚本"
"0114","静岡県","田方郡函南町","仁田"
"0104","静岡県","田方郡函南町","畑"
"0111","静岡県","田方郡函南町","畑毛"
"0125","静岡県","田方郡函南町","肥田"
"0116","静岡県","田方郡函南町","日守"
"0107","静岡県","田方郡函南町","平井"
"0123","静岡県","田方郡函南町","間宮"
"0106","静岡県","田方郡函南町","南箱根ダイヤランド"
