"0072","東京都","新宿区","大久保"
"0074","東京都","新宿区","北新宿"
"0075","東京都","新宿区","高田馬場"
"0071","東京都","新宿区","戸塚町"
"0052","東京都","新宿区","戸山"
"0051","東京都","新宿区","西早稲田"
"0073","東京都","新宿区","百人町"
