"0000","大阪府","大阪市東成区",""
"0012","大阪府","大阪市東成区","大今里"
"0014","大阪府","大阪市東成区","大今里西"
"0013","大阪府","大阪市東成区","大今里南"
"0003","大阪府","大阪市東成区","神路"
"0023","大阪府","大阪市東成区","玉津"
"0025","大阪府","大阪市東成区","中道"
"0022","大阪府","大阪市東成区","中本"
"0011","大阪府","大阪市東成区","東今里"
"0024","大阪府","大阪市東成区","東小橋"
"0021","大阪府","大阪市東成区","東中本"
"0002","大阪府","大阪市東成区","深江南"
"0001","大阪府","大阪市東成区","深江北"
