"0000","京都府","乙訓郡大山崎町",""
"0091","京都府","乙訓郡大山崎町","円明寺"
"0071","京都府","乙訓郡大山崎町","大山崎"
"0081","京都府","乙訓郡大山崎町","下植野"
"0000","大阪府","三島郡島本町",""
"0015","大阪府","三島郡島本町","青葉"
"0013","大阪府","三島郡島本町","江川"
"0004","大阪府","三島郡島本町","大沢"
"0022","大阪府","三島郡島本町","桜井"
"0023","大阪府","三島郡島本町","桜井台"
"0003","大阪府","三島郡島本町","尺代"
"0012","大阪府","三島郡島本町","高浜"
"0002","大阪府","三島郡島本町","東大寺"
"0021","大阪府","三島郡島本町","百山"
"0011","大阪府","三島郡島本町","広瀬"
"0014","大阪府","三島郡島本町","水無瀬"
"0001","大阪府","三島郡島本町","山崎"
"0024","大阪府","三島郡島本町","若山台"
