"0000","東京都","杉並区",""
"0004","東京都","杉並区","阿佐谷南"
"0001","東京都","杉並区","阿佐谷北"
"0011","東京都","杉並区","梅里"
"0003","東京都","杉並区","高円寺南"
"0002","東京都","杉並区","高円寺北"
"0015","東京都","杉並区","成田東"
"0016","東京都","杉並区","成田西"
"0013","東京都","杉並区","堀ノ内"
"0014","東京都","杉並区","松ノ木"
"0012","東京都","杉並区","和田"
