"0000","福井県","越前市",""
"0202","福井県","越前市","相木町"
"0064","福井県","越前市","あおば町"
"0256","福井県","越前市","赤坂町"
"0214","福井県","越前市","赤谷町"
"0025","福井県","越前市","味真野町"
"0069","福井県","越前市","吾妻町"
"0045","福井県","越前市","荒谷町"
"0242","福井県","越前市","粟田部町"
"0241","福井県","越前市","粟田部町中央"
"1242","福井県","越前市","粟野町"
"1201","福井県","越前市","安養寺町"
"0801","福井県","越前市","家久町"
"0023","福井県","越前市","池泉町"
"0873","福井県","越前市","池ノ上町"
"0216","福井県","越前市","市野々町"
"0095","福井県","越前市","稲寄町"
"0861","福井県","越前市","今宿町"
"0035","福井県","越前市","入谷町"
"0016","福井県","越前市","岩内町"
"0233","福井県","越前市","岩本町"
"0096","福井県","越前市","瓜生町"
"0865","福井県","越前市","瓜生野町"
"0235","福井県","越前市","不老町"
"0863","福井県","越前市","大塩町"
"0234","福井県","越前市","大滝町"
"0218","福井県","越前市","大谷町"
"0015","福井県","越前市","大手町"
"0228","福井県","越前市","大平町"
"0885","福井県","越前市","大虫町"
"0884","福井県","越前市","大虫本町"
"0042","福井県","越前市","大屋町"
"0835","福井県","越前市","岡本町"
"0083","福井県","越前市","押田"
"0054","福井県","越前市","小野谷町"
"0877","福井県","越前市","春日野町"
"0893","福井県","越前市","片屋町"
"0812","福井県","越前市","桂町"
"0011","福井県","越前市","金屋町"
"0882","福井県","越前市","上太田町"
"0024","福井県","越前市","上大坪町"
"0864","福井県","越前市","上小松町"
"0886","福井県","越前市","上四目町"
"1203","福井県","越前市","上杉本町"
"0011","福井県","越前市","上真柄町"
"0013","福井県","越前市","上真柄宮谷入会地"
"0037","福井県","越前市","萱谷町"
"0021","福井県","越前市","北小山町"
"0802","福井県","越前市","北府"
"0802","福井県","越前市","北府本町"
"0219","福井県","越前市","北坂下町"
"0834","福井県","越前市","北千福町"
"0004","福井県","越前市","北町"
"0897","福井県","越前市","北山町"
"0813","福井県","越前市","京町"
"0203","福井県","越前市","清根町"
"0041","福井県","越前市","葛岡町"
"0261","福井県","越前市","朽飯町"
"0862","福井県","越前市","国兼町"
"0082","福井県","越前市","国高"
"0254","福井県","越前市","国中町"
"1202","福井県","越前市","黒川町"
"1221","福井県","越前市","勾当原町"
"0874","福井県","越前市","向陽町"
"0076","福井県","越前市","国府"
"1243","福井県","越前市","小杉町"
"1234","福井県","越前市","小谷町"
"1215","福井県","越前市","小野町"
"0026","福井県","越前市","五分市町"
"0816","福井県","越前市","小松"
"1212","福井県","越前市","米口町"
"0075","福井県","越前市","幸町"
"0231","福井県","越前市","定友町"
"0833","福井県","越前市","沢町"
"0805","福井県","越前市","芝原"
"0223","福井県","越前市","島町"
"0012","福井県","越前市","清水頭町"
"0881","福井県","越前市","下太田町"
"0887","福井県","越前市","下四目町"
"1222","福井県","越前市","下中津原町"
