"0000","香川県","三豊市",""
"0014","香川県","三豊市","高瀬町上麻"
"0012","香川県","三豊市","高瀬町上勝間"
"0001","香川県","三豊市","高瀬町上高瀬"
"0021","香川県","三豊市","高瀬町佐股"
"0013","香川県","三豊市","高瀬町下麻"
"0011","香川県","三豊市","高瀬町下勝間"
"0002","香川県","三豊市","高瀬町新名"
"0022","香川県","三豊市","高瀬町羽方"
"0004","香川県","三豊市","高瀬町比地"
"0003","香川県","三豊市","高瀬町比地中"
"0031","香川県","三豊市","三野町大見"
"0032","香川県","三豊市","三野町下高瀬"
"0033","香川県","三豊市","三野町吉津"
