"0000","宮崎県","串間市",""
"0006","宮崎県","串間市","秋山"
"0221","宮崎県","串間市","大納"
"0005","宮崎県","串間市","北方"
"0004","宮崎県","串間市","串間"
"0009","宮崎県","串間市","崎田"
"0002","宮崎県","串間市","高松"
"0011","宮崎県","串間市","寺里"
"0222","宮崎県","串間市","都井"
"0001","宮崎県","串間市","西方"
"0012","宮崎県","串間市","西浜"
"0003","宮崎県","串間市","奴久見"
"0013","宮崎県","串間市","東町"
"0008","宮崎県","串間市","本城"
"0007","宮崎県","串間市","南方"
