"0000","大阪府","大阪市港区",""
"0015","大阪府","大阪市港区","池島"
"0006","大阪府","大阪市港区","石田"
"0003","大阪府","大阪市港区","磯路"
"0012","大阪府","大阪市港区","市岡"
"0002","大阪府","大阪市港区","市岡元町"
"0022","大阪府","大阪市港区","海岸通"
"0023","大阪府","大阪市港区","港晴"
"0005","大阪府","大阪市港区","田中"
"0021","大阪府","大阪市港区","築港"
"0001","大阪府","大阪市港区","波除"
"0013","大阪府","大阪市港区","福崎"
"0007","大阪府","大阪市港区","弁天"
"0016","大阪府","大阪市港区","三先"
"0011","大阪府","大阪市港区","南市岡"
"0014","大阪府","大阪市港区","八幡屋"
"0004","大阪府","大阪市港区","夕凪"
