"0000","新潟県","十日町市",""
"0046","新潟県","十日町市","明石町"
"0213","新潟県","十日町市","赤谷"
"0045","新潟県","十日町市","麻畑"
"0079","新潟県","十日町市","旭町"
"0121","新潟県","十日町市","新町新田"
"0062","新潟県","十日町市","泉町"
"0131","新潟県","十日町市","伊勢平治"
"0101","新潟県","十日町市","稲葉"
"0073","新潟県","十日町市","稲荷町"
"0073","新潟県","十日町市","稲荷町一丁目"
"0073","新潟県","十日町市","稲荷町二丁目"
"0091","新潟県","十日町市","稲荷町三丁目"
"0092","新潟県","十日町市","稲荷町三丁目北"
"0073","新潟県","十日町市","稲荷町三丁目東"
"0093","新潟県","十日町市","稲荷町三丁目南"
"0073","新潟県","十日町市","稲荷町三丁目本通り"
"0073","新潟県","十日町市","稲荷町四丁目"
"0073","新潟県","十日町市","稲荷町西"
"0212","新潟県","十日町市","岩瀬"
"0122","新潟県","十日町市","上野"
"0088","新潟県","十日町市","駅通り"
"0014","新潟県","十日町市","江道"
"0018","新潟県","十日町市","大池"
"0211","新潟県","十日町市","大倉"
"0305","新潟県","十日町市","大白倉"
"0133","新潟県","十日町市","沖立"
"0008","新潟県","十日町市","尾崎"
"0086","新潟県","十日町市","加賀糸屋町"
"0057","新潟県","十日町市","春日町"
"0022","新潟県","十日町市","学校町"
"0134","新潟県","十日町市","上新井"
"0029","新潟県","十日町市","上川町"
"0094","新潟県","十日町市","上島"
"0038","新潟県","十日町市","河内町"
"0036","新潟県","十日町市","川治"
"0035","新潟県","十日町市","川治下町"
"0013","新潟県","十日町市","川原町"
"0304","新潟県","十日町市","木落"
"0105","新潟県","十日町市","北鐙坂"
"0041","新潟県","十日町市","北新田"
"0103","新潟県","十日町市","小泉"
"0001","新潟県","十日町市","五軒新田"
"0219","新潟県","十日町市","越ケ沢"
"0306","新潟県","十日町市","小白倉"
"0051","新潟県","十日町市","寿町"
"0125","新潟県","十日町市","小根岸"
"0218","新潟県","十日町市","小脇"
"0068","新潟県","十日町市","栄町"
"0058","新潟県","十日町市","桜木町"
"0112","新潟県","十日町市","真田乙"
"0111","新潟県","十日町市","真田甲"
"0113","新潟県","十日町市","真田丁"
"0114","新潟県","十日町市","真田丙"
"0015","新潟県","十日町市","猿倉"
"0124","新潟県","十日町市","三領"
"0002","新潟県","十日町市","三和町"
"0039","新潟県","十日町市","塩ノ又"
"0095","新潟県","十日町市","下島"
"0123","新潟県","十日町市","下平新田"
"0084","新潟県","十日町市","七軒町"
"0004","新潟県","十日町市","下川原町"
"0141","新潟県","十日町市","霜条"
"0061","新潟県","十日町市","昭和町"
"0012","新潟県","十日町市","新座"
"0011","新潟県","十日町市","新座"
"0025","新潟県","十日町市","神明町"
"0017","新潟県","十日町市","菅沼"
"0076","新潟県","十日町市","住吉町"
"0024","新潟県","十日町市","諏訪町"
"0087","新潟県","十日町市","関口樋口町"
"0032","新潟県","十日町市","関根"
"0217","新潟県","十日町市","高倉"
"0107","新潟県","十日町市","高島"
"0056","新潟県","十日町市","高田町"
"0063","新潟県","十日町市","高田町一丁目"
"0064","新潟県","十日町市","高田町二丁目"
"0065","新潟県","十日町市","高田町三丁目"
"0065","新潟県","十日町市","高田町三丁目西"
"0065","新潟県","十日町市","高田町三丁目南"
"0056","新潟県","十日町市","高田町四丁目"
"0056","新潟県","十日町市","高田町五丁目"
"0056","新潟県","十日町市","高田町六丁目"
"0136","新潟県","十日町市","高原田"
"0055","新潟県","十日町市","高山"
"0021","新潟県","十日町市","田川町"
"0047","新潟県","十日町市","城之古"
"0215","新潟県","十日町市","田戸"
"0028","新潟県","十日町市","田中町西"
"0028","新潟県","十日町市","田中町東"
"0028","新潟県","十日町市","田中町本通り"
"0044","新潟県","十日町市","田麦"
"0104","新潟県","十日町市","樽沢"
"0067","新潟県","十日町市","千歳町"
"0078","新潟県","十日町市","千代田町"
"0016","新潟県","十日町市","津池"
"0054","新潟県","十日町市","塚原町"
