"8102","岡山県","倉敷市","玉島"
"8121","岡山県","倉敷市","玉島阿賀崎"
"8101","岡山県","倉敷市","玉島上成"
"8103","岡山県","倉敷市","玉島乙島"
"8123","岡山県","倉敷市","玉島柏島"
"8124","岡山県","倉敷市","玉島柏台"
"8126","岡山県","倉敷市","玉島黒崎"
"8127","岡山県","倉敷市","玉島黒崎新町"
"8112","岡山県","倉敷市","玉島陶"
"8122","岡山県","倉敷市","玉島中央町"
"8116","岡山県","倉敷市","玉島富"
"8111","岡山県","倉敷市","玉島服部"
"8115","岡山県","倉敷市","玉島道口"
"8114","岡山県","倉敷市","玉島道越"
"8113","岡山県","倉敷市","玉島八島"
"8125","岡山県","倉敷市","玉島勇崎"
