"0000","山口県","光市",""
"0021","山口県","光市","浅江"
"0051","山口県","光市","岩狩"
"0103","山口県","光市","岩田"
"0104","山口県","光市","岩田立野"
"0003","山口県","光市","牛島"
"0065","山口県","光市","上島田"
"0046","山口県","光市","木園"
"0043","山口県","光市","協和町"
"0061","山口県","光市","小周防"
"0101","山口県","光市","塩田"
"0063","山口県","光市","島田"
"0012","山口県","光市","千坊台"
"0042","山口県","光市","宝町"
"0062","山口県","光市","立野"
"0013","山口県","光市","中央"
"0105","山口県","光市","束荷"
"0064","山口県","光市","中島田"
"0048","山口県","光市","中村町"
"0031","山口県","光市","虹ケ丘"
"0022","山口県","光市","虹ケ浜"
"0047","山口県","光市","花園"
"0023","山口県","光市","光ケ丘"
"0041","山口県","光市","丸山町"
"0052","山口県","光市","三井"
"0011","山口県","光市","光井"
"0045","山口県","光市","宮ノ下町"
"0102","山口県","光市","三輪"
"0007","山口県","光市","室積"
"0004","山口県","光市","室積市延"
"0002","山口県","光市","室積浦"
"0072","山口県","光市","室積大町"
"0075","山口県","光市","室積沖田"
"0071","山口県","光市","室積新開"
"0006","山口県","光市","室積神田"
"0008","山口県","光市","室積中央町"
"0074","山口県","光市","室積西ノ庄"
"0005","山口県","光市","室積東ノ庄"
"0073","山口県","光市","室積正木"
"0009","山口県","光市","室積松原"
"0001","山口県","光市","室積村"
"0044","山口県","光市","和田町"
