"0000","東京都","西東京市",""
"0011","東京都","西東京市","泉町"
"0003","東京都","西東京市","北町"
"0006","東京都","西東京市","栄町"
"0004","東京都","西東京市","下保谷"
"0023","東京都","西東京市","新町"
"0005","東京都","西東京市","住吉町"
"0013","東京都","西東京市","中町"
"0012","東京都","西東京市","東町"
"0021","東京都","西東京市","東伏見"
"0001","東京都","西東京市","ひばりが丘"
"0002","東京都","西東京市","ひばりが丘北"
"0014","東京都","西東京市","富士町"
"0015","東京都","西東京市","保谷町"
"0022","東京都","西東京市","柳沢"
