"0000","東京都","三鷹市",""
"0011","東京都","三鷹市","井口"
"0001","東京都","三鷹市","井の頭"
"0015","東京都","三鷹市","大沢"
"0012","東京都","三鷹市","上連雀"
"0003","東京都","三鷹市","北野"
"0013","東京都","三鷹市","下連雀"
"0004","東京都","三鷹市","新川"
"0016","東京都","三鷹市","深大寺"
"0005","東京都","三鷹市","中原"
"0014","東京都","三鷹市","野崎"
"0002","東京都","三鷹市","牟礼"
