"0010","千葉県","成田市","吉岡"
"0005","千葉県","成田市","木の根"
"0027","千葉県","成田市","小菅"
"0021","千葉県","成田市","駒井野"
"0011","千葉県","成田市","三里塚"
"0002","千葉県","成田市","天神峰"
"0001","千葉県","成田市","天浪"
"0003","千葉県","成田市","東峰"
"0006","千葉県","成田市","取香"
"0009","千葉県","成田市","十余三"
"0012","千葉県","成田市","東三里塚"
"0004","千葉県","成田市","古込"
"0007","千葉県","成田市","堀之内"
"0031","千葉県","香取郡多古町","一鍬田"
"0035","千葉県","山武郡芝山町","岩山"
"0034","千葉県","山武郡芝山町","大里"
"0032","千葉県","山武郡芝山町","香山新田"
"0033","千葉県","山武郡芝山町","菱田"
