"0000","神奈川県","逗子市",""
"0003","神奈川県","逗子市","池子"
"0008","神奈川県","逗子市","小坪"
"0005","神奈川県","逗子市","桜山"
"0007","神奈川県","逗子市","新宿"
"0006","神奈川県","逗子市","逗子"
"0004","神奈川県","逗子市","沼間"
"0001","神奈川県","逗子市","久木"
"0002","神奈川県","逗子市","山の根"
