"0044","東京都","練馬区","上石神井"
"0043","東京都","練馬区","上石神井南町"
"0042","東京都","練馬区","下石神井"
"0045","東京都","練馬区","石神井台"
"0041","東京都","練馬区","石神井町"
"0052","東京都","練馬区","関町東"
"0053","東京都","練馬区","関町南"
"0051","東京都","練馬区","関町北"
"0033","東京都","練馬区","高野台"
"0054","東京都","練馬区","立野町"
"0034","東京都","練馬区","富士見台"
"0035","東京都","練馬区","南田中"
"0031","東京都","練馬区","三原台"
"0032","東京都","練馬区","谷原"
