"0000","大阪府","大阪市鶴見区",""
"0042","大阪府","大阪市鶴見区","今津中"
"0043","大阪府","大阪市鶴見区","今津南"
"0041","大阪府","大阪市鶴見区","今津北"
"0053","大阪府","大阪市鶴見区","鶴見"
"0034","大阪府","大阪市鶴見区","徳庵"
"0033","大阪府","大阪市鶴見区","中茶屋"
"0044","大阪府","大阪市鶴見区","放出東"
"0035","大阪府","大阪市鶴見区","浜"
"0031","大阪府","大阪市鶴見区","茨田大宮"
"0054","大阪府","大阪市鶴見区","緑"
"0051","大阪府","大阪市鶴見区","諸口"
"0037","大阪府","大阪市鶴見区","焼野"
"0032","大阪府","大阪市鶴見区","安田"
"0052","大阪府","大阪市鶴見区","横堤"
"0036","大阪府","大阪市鶴見区","緑地公園"
