"0061","東京都","練馬区","大泉学園町"
"0062","東京都","練馬区","大泉町"
"0065","東京都","練馬区","西大泉"
"0066","東京都","練馬区","西大泉町"
"0063","東京都","練馬区","東大泉"
"0064","東京都","練馬区","南大泉"
