"0000","東京都","墨田区",""
"0001","東京都","墨田区","吾妻橋"
"0011","東京都","墨田区","石原"
"0014","東京都","墨田区","亀沢"
"0024","東京都","墨田区","菊川"
"0013","東京都","墨田区","錦糸"
"0022","東京都","墨田区","江東橋"
"0012","東京都","墨田区","太平"
"0023","東京都","墨田区","立川"
"0025","東京都","墨田区","千歳"
"0002","東京都","墨田区","業平"
"0005","東京都","墨田区","東駒形"
"0004","東京都","墨田区","本所"
"0021","東京都","墨田区","緑"
"0015","東京都","墨田区","横網"
"0003","東京都","墨田区","横川"
"0026","東京都","墨田区","両国"
