"0014","福岡県","嘉麻市","猪国"
"0004","福岡県","嘉麻市","大隈"
"0002","福岡県","嘉麻市","大隈町"
"0002","福岡県","嘉麻市","大隈町猪之鼻"
"0012","福岡県","嘉麻市","上山田"
"0013","福岡県","嘉麻市","熊ケ畑"
"0011","福岡県","嘉麻市","下山田"
