"0000","島根県","浜田市",""
"0034","島根県","浜田市","相生町"
"0022","島根県","浜田市","浅井町"
"0514","島根県","浜田市","旭町市木"
"0425","島根県","浜田市","旭町今市"
"0427","島根県","浜田市","旭町木田"
"0512","島根県","浜田市","旭町来尾"
"0513","島根県","浜田市","旭町坂本"
"0513","島根県","浜田市","旭町坂本八ツ木"
"0431","島根県","浜田市","旭町坂本"
"0423","島根県","浜田市","旭町重富"
"0511","島根県","浜田市","旭町都川"
"0422","島根県","浜田市","旭町本郷"
"0426","島根県","浜田市","旭町丸原"
"0421","島根県","浜田市","旭町山ノ内"
"0424","島根県","浜田市","旭町和田"
"0033","島根県","浜田市","朝日町"
"0062","島根県","浜田市","熱田町"
"1334","島根県","浜田市","櫟田原町"
"1335","島根県","浜田市","井野町"
"0032","島根県","浜田市","牛市町"
"0011","島根県","浜田市","後野町"
"0064","島根県","浜田市","内田町"
"0064","島根県","浜田市","内田町百万騎"
"1323","島根県","浜田市","内田町"
"0312","島根県","浜田市","宇津井町"
"0002","島根県","浜田市","生湯町"
"0044","島根県","浜田市","蛭子町"
"0053","島根県","浜田市","大辻町"
"1338","島根県","浜田市","折居町"
"0061","島根県","浜田市","笠柄町"
"0041","島根県","浜田市","片庭町"
"0302","島根県","浜田市","金城町今福"
"0305","島根県","浜田市","金城町入野"
"0304","島根県","浜田市","金城町宇津井"
"0301","島根県","浜田市","金城町追原"
"0213","島根県","浜田市","金城町小国"
"0122","島根県","浜田市","金城町上来原"
"0303","島根県","浜田市","金城町久佐"
"0123","島根県","浜田市","金城町七条"
"0121","島根県","浜田市","金城町下来原"
"0212","島根県","浜田市","金城町長田"
"0211","島根県","浜田市","金城町波佐"
"0005","島根県","浜田市","上府町"
"0045","島根県","浜田市","京町"
"0004","島根県","浜田市","久代町"
"0024","島根県","浜田市","黒川町"
"0007","島根県","浜田市","高佐町"
"0012","島根県","浜田市","河内町"
"0003","島根県","浜田市","国分町"
"0031","島根県","浜田市","紺屋町"
"0043","島根県","浜田市","栄町"
"0311","島根県","浜田市","佐野町"
"0013","島根県","浜田市","三階町"
"0047","島根県","浜田市","清水町"
"0006","島根県","浜田市","下府町"
"0046","島根県","浜田市","真光町"
"0037","島根県","浜田市","新町"
"0035","島根県","浜田市","杉戸町"
"1321","島根県","浜田市","周布町"
"0051","島根県","浜田市","瀬戸ケ島町"
"0057","島根県","浜田市","瀬戸見町"
"0054","島根県","浜田市","高田町"
"0015","島根県","浜田市","竹迫町"
"1332","島根県","浜田市","田橋町"
"0026","島根県","浜田市","田町"
"1326","島根県","浜田市","治和町"
"1327","島根県","浜田市","津摩町"
"0036","島根県","浜田市","天満町"
"0001","島根県","浜田市","外ノ浦町"
"0027","島根県","浜田市","殿町"
"0065","島根県","浜田市","内村町"
"0065","島根県","浜田市","内村町十文字原"
"1331","島根県","浜田市","内村町"
"0023","島根県","浜田市","長沢町"
"0063","島根県","浜田市","長浜町"
"0014","島根県","浜田市","長見町"
"1333","島根県","浜田市","鍋石町"
"0042","島根県","浜田市","錦町"
"1337","島根県","浜田市","西村町"
"0016","島根県","浜田市","野原町"
"0017","島根県","浜田市","原井町"
"0056","島根県","浜田市","原町"
"1322","島根県","浜田市","日脚町"
"0025","島根県","浜田市","琵琶町"
"1324","島根県","浜田市","穂出町"
"0021","島根県","浜田市","松原町"
"0052","島根県","浜田市","港町"
"0055","島根県","浜田市","元浜町"
"1215","島根県","浜田市","弥栄町稲代"
"1214","島根県","浜田市","弥栄町大坪"
"1202","島根県","浜田市","弥栄町小坂"
"1204","島根県","浜田市","弥栄町門田"
"1122","島根県","浜田市","弥栄町木都賀"
"1203","島根県","浜田市","弥栄町高内"
"1123","島根県","浜田市","弥栄町田野原"
"1201","島根県","浜田市","弥栄町栃木"
"1211","島根県","浜田市","弥栄町長安本郷"
"1121","島根県","浜田市","弥栄町野坂"
"1213","島根県","浜田市","弥栄町程原"
"1212","島根県","浜田市","弥栄町三里"
"1336","島根県","浜田市","横山町"
"1325","島根県","浜田市","吉地町"
"0631","島根県","邑智郡邑南町","市木"
