"0000","大阪府","大阪市福島区",""
"0001","大阪府","大阪市福島区","海老江"
"0007","大阪府","大阪市福島区","大開"
"0002","大阪府","大阪市福島区","鷺洲"
"0004","大阪府","大阪市福島区","玉川"
"0005","大阪府","大阪市福島区","野田"
"0003","大阪府","大阪市福島区","福島"
"0006","大阪府","大阪市福島区","吉野"
