"0000","大阪府","大阪市大正区",""
"0031","大阪府","大阪市大正区","泉尾"
"0033","大阪府","大阪市大正区","北恩加島"
"0032","大阪府","大阪市大正区","北村"
"0011","大阪府","大阪市大正区","小林東"
"0013","大阪府","大阪市大正区","小林西"
"0002","大阪府","大阪市大正区","三軒家東"
"0001","大阪府","大阪市大正区","三軒家西"
"0003","大阪府","大阪市大正区","千島"
"0023","大阪府","大阪市大正区","鶴町"
"0012","大阪府","大阪市大正区","平尾"
"0022","大阪府","大阪市大正区","船町"
"0021","大阪府","大阪市大正区","南恩加島"
