"0000","高知県","香美市",""
"0033","高知県","香美市","土佐山田町旭町"
"0072","高知県","香美市","土佐山田町有谷"
"0009","高知県","香美市","土佐山田町神母ノ木"
"0059","高知県","香美市","土佐山田町入野"
"0017","高知県","香美市","土佐山田町岩積"
"0021","高知県","香美市","土佐山田町岩次"
"0054","高知県","香美市","土佐山田町植"
"0074","高知県","香美市","土佐山田町大後入"
"0078","高知県","香美市","土佐山田町大平"
"0014","高知県","香美市","土佐山田町小田島"
"0006","高知県","香美市","土佐山田町影山"
"0056","高知県","香美市","土佐山田町上改田"
"0012","高知県","香美市","土佐山田町加茂"
"0022","高知県","香美市","土佐山田町京田"
"0022","高知県","香美市","土佐山田町京田立石"
"0023","高知県","香美市","土佐山田町京田"
"0051","高知県","香美市","土佐山田町楠目"
"0051","高知県","香美市","土佐山田町楠目油石"
"0051","高知県","香美市","土佐山田町楠目前行"
"0051","高知県","香美市","土佐山田町楠目談議所"
"0051","高知県","香美市","土佐山田町楠目中村"
"0051","高知県","香美市","土佐山田町楠目平田"
"0051","高知県","香美市","土佐山田町楠目伏原"
"0051","高知県","香美市","土佐山田町楠目予岳"
"0039","高知県","香美市","土佐山田町栄町"
"0005","高知県","香美市","土佐山田町逆川"
"0008","高知県","香美市","土佐山田町佐古薮"
"0071","高知県","香美市","土佐山田町佐竹"
"0077","高知県","香美市","土佐山田町佐野"
"0077","高知県","香美市","土佐山田町佐野仁井田"
"0079","高知県","香美市","土佐山田町佐野"
"0015","高知県","香美市","土佐山田町下ノ村"
"0058","高知県","香美市","土佐山田町新改"
"0038","高知県","香美市","土佐山田町秦山町"
"0024","高知県","香美市","土佐山田町神通寺"
"0001","高知県","香美市","土佐山田町杉田"
"0055","高知県","香美市","土佐山田町須江"
"0061","高知県","香美市","土佐山田町曽我部川"
"0064","高知県","香美市","土佐山田町大法寺"
"0034","高知県","香美市","土佐山田町宝町"
"0010","高知県","香美市","土佐山田町テクノパーク"
"0018","高知県","香美市","土佐山田町戸板島"
"0073","高知県","香美市","土佐山田町中後入"
"0019","高知県","香美市","土佐山田町中野"
"0075","高知県","香美市","土佐山田町西後入"
"0032","高知県","香美市","土佐山田町西本町"
"0004","高知県","香美市","土佐山田町間"
"0007","高知県","香美市","土佐山田町林田"
"0063","高知県","香美市","土佐山田町東川"
"0031","高知県","香美市","土佐山田町東本町"
"0057","高知県","香美市","土佐山田町久次"
"0035","高知県","香美市","土佐山田町百石町"
"0062","高知県","香美市","土佐山田町平山"
"0002","高知県","香美市","土佐山田町船谷"
"0076","高知県","香美市","土佐山田町本村"
"0013","高知県","香美市","土佐山田町町田"
"0025","高知県","香美市","土佐山田町松本"
"0003","高知県","香美市","土佐山田町宮ノ口"
"0037","高知県","香美市","土佐山田町宮前町"
"0016","高知県","香美市","土佐山田町山田"
"0016","高知県","香美市","土佐山田町山田小島"
"0016","高知県","香美市","土佐山田町山田八王子"
"0016","高知県","香美市","土佐山田町山田原"
"0011","高知県","香美市","土佐山田町山田島"
"0043","高知県","香美市","土佐山田町"
"0043","高知県","香美市","土佐山田町北組西"
"0041","高知県","香美市","土佐山田町"
"0041","高知県","香美市","土佐山田町北本町"
"0045","高知県","香美市","土佐山田町"
"0045","高知県","香美市","土佐山田町黒土"
"0044","高知県","香美市","土佐山田町"
"0044","高知県","香美市","土佐山田町中組"
"0036","高知県","香美市","土佐山田町"
"0036","高知県","香美市","土佐山田町古町"
"0042","高知県","香美市","土佐山田町"
"0042","高知県","香美市","土佐山田町前山"
"0046","高知県","香美市","土佐山田町"
"0046","高知県","香美市","土佐山田町南組"
"0047","高知県","香美市","土佐山田町"
