"0000","東京都","日野市",""
"0065","東京都","日野市","旭が丘"
"0022","東京都","日野市","新井"
"0021","東京都","日野市","石田"
"0061","東京都","日野市","大坂上"
"0034","東京都","日野市","落川"
"0014","東京都","日野市","上田"
"0015","東京都","日野市","川辺堀之内"
"0001","東京都","日野市","栄町"
"0063","東京都","日野市","さくら町"
"0023","東京都","日野市","下田"
"0002","東京都","日野市","新町"
"0016","東京都","日野市","神明"
"0031","東京都","日野市","高幡"
"0062","東京都","日野市","多摩平"
"0051","東京都","日野市","豊田"
"0051","東京都","日野市","豊田大字"
"0053","東京都","日野市","豊田"
"0055","東京都","日野市","西平山"
"0052","東京都","日野市","東豊田"
"0054","東京都","日野市","東平山"
"0012","東京都","日野市","日野"
"0003","東京都","日野市","日野台"
"0011","東京都","日野市","日野本町"
"0043","東京都","日野市","平山"
"0064","東京都","日野市","富士町"
"0042","東京都","日野市","程久保"
"0024","東京都","日野市","万願寺"
"0032","東京都","日野市","三沢"
"0041","東京都","日野市","南平"
"0013","東京都","日野市","宮"
"0033","東京都","日野市","百草"
