"0000","埼玉県","所沢市",""
"1105","埼玉県","所沢市","青葉台"
"0036","埼玉県","所沢市","旭町"
"1133","埼玉県","所沢市","荒幡"
"1112","埼玉県","所沢市","泉町"
"1102","埼玉県","所沢市","岩岡町"
"0026","埼玉県","所沢市","牛沼"
"1104","埼玉県","所沢市","榎町"
"1128","埼玉県","所沢市","金山町"
"1142","埼玉県","所沢市","上新井"
"0025","埼玉県","所沢市","上安松"
"1153","埼玉県","所沢市","上山口"
"0005","埼玉県","所沢市","神米金"
"0014","埼玉県","所沢市","亀ケ谷"
"0038","埼玉県","所沢市","北秋津"
"0007","埼玉県","所沢市","北岩岡"
"0046","埼玉県","所沢市","北所沢町"
"1101","埼玉県","所沢市","北中"
"1152","埼玉県","所沢市","北野"
"1155","埼玉県","所沢市","北野新町"
"1156","埼玉県","所沢市","北野南"
"0004","埼玉県","所沢市","北原町"
"1113","埼玉県","所沢市","喜多町"
"1114","埼玉県","所沢市","北有楽町"
"0037","埼玉県","所沢市","くすのき台"
"1131","埼玉県","所沢市","久米"
"1118","埼玉県","所沢市","けやき台"
"1166","埼玉県","所沢市","糀谷"
"1103","埼玉県","所沢市","向陽町"
"1148","埼玉県","所沢市","小手指台"
"1141","埼玉県","所沢市","小手指町"
"1146","埼玉県","所沢市","小手指南"
"1147","埼玉県","所沢市","小手指元町"
"1122","埼玉県","所沢市","寿町"
"0033","埼玉県","所沢市","こぶし町"
"0012","埼玉県","所沢市","坂之下"
"1161","埼玉県","所沢市","狭山ケ丘"
"0031","埼玉県","所沢市","下新井"
"0001","埼玉県","所沢市","下富"
"0024","埼玉県","所沢市","下安松"
"1154","埼玉県","所沢市","勝楽寺"
"0013","埼玉県","所沢市","城"
"0016","埼玉県","所沢市","新郷"
"0006","埼玉県","所沢市","所沢新町"
"0041","埼玉県","所沢市","中新井"
"0002","埼玉県","所沢市","中富"
"0003","埼玉県","所沢市","中富南"
"0042","埼玉県","所沢市","並木"
"0035","埼玉県","所沢市","西新井町"
"1163","埼玉県","所沢市","西狭山ケ丘"
"1126","埼玉県","所沢市","西住吉"
"1144","埼玉県","所沢市","西所沢"
"0047","埼玉県","所沢市","花園"
"1167","埼玉県","所沢市","林"
"0034","埼玉県","所沢市","東新井町"
"1106","埼玉県","所沢市","東狭山ケ丘"
"1124","埼玉県","所沢市","東住吉"
"1116","埼玉県","所沢市","東町"
"0021","埼玉県","所沢市","東所沢"
"0023","埼玉県","所沢市","東所沢和田"
"0015","埼玉県","所沢市","日比田"
"1123","埼玉県","所沢市","日吉町"
"1127","埼玉県","所沢市","星の宮"
"1165","埼玉県","所沢市","堀之内"
"0022","埼玉県","所沢市","本郷"
"1132","埼玉県","所沢市","松が丘"
"0027","埼玉県","所沢市","松郷"
"0044","埼玉県","所沢市","松葉町"
"1164","埼玉県","所沢市","三ケ島"
"1111","埼玉県","所沢市","緑町"
"1125","埼玉県","所沢市","南住吉"
"0011","埼玉県","所沢市","南永井"
"0045","埼玉県","所沢市","美原町"
"1143","埼玉県","所沢市","宮本町"
"1115","埼玉県","所沢市","御幸町"
"1121","埼玉県","所沢市","元町"
"1145","埼玉県","所沢市","山口"
"0043","埼玉県","所沢市","弥生町"
"1117","埼玉県","所沢市","有楽町"
"1151","埼玉県","所沢市","若狭"
"0032","埼玉県","所沢市","若松町"
"1162","埼玉県","所沢市","和ケ原"
