"0000","東京都","東村山市",""
"0002","東京都","東村山市","青葉町"
"0001","東京都","東村山市","秋津町"
"0011","東京都","東村山市","恩多町"
"0003","東京都","東村山市","久米川町"
"0013","東京都","東村山市","栄町"
"0021","東京都","東村山市","諏訪町"
"0026","東京都","東村山市","多摩湖町"
"0022","東京都","東村山市","野口町"
"0012","東京都","東村山市","萩山町"
"0024","東京都","東村山市","富士見町"
"0014","東京都","東村山市","本町"
"0023","東京都","東村山市","美住町"
"0025","東京都","東村山市","廻田町"
