"0000","東京都","荒川区",""
"0002","東京都","荒川区","荒川"
"0011","東京都","荒川区","西尾久"
"0013","東京都","荒川区","西日暮里"
"0012","東京都","荒川区","東尾久"
"0014","東京都","荒川区","東日暮里"
"0001","東京都","荒川区","町屋"
"0003","東京都","荒川区","南千住"
